# T=300.0 K, eta=0.010 g/cm s, D=0.2197 mu^2/s, D_r=0.1648 rad^2/s, tmax=1000.0 s, dt=0.020 s, seed=98, <v>=20.0 mu/s, <t>= 1.00 s, lambda_T=0.020, run=True, tumble=True, tbm=False, rbm=True
20.72	6.534871e+02
20.74	6.547109e+02
20.76	6.559357e+02
20.78	6.571611e+02
20.80	6.583877e+02
20.82	6.596148e+02
20.84	6.608440e+02
20.86	6.620743e+02
20.88	6.633057e+02
20.90	6.645390e+02
20.92	6.657738e+02
20.94	6.670099e+02
20.96	6.682470e+02
20.98	6.694853e+02
21.00	6.707248e+02
21.02	6.719658e+02
21.04	6.732086e+02
21.06	6.744524e+02
21.08	6.756980e+02
21.10	6.769447e+02
21.12	6.781936e+02
21.14	6.794446e+02
21.16	6.806976e+02
21.18	6.819518e+02
21.20	6.832073e+02
21.22	6.844645e+02
21.24	6.857237e+02
21.26	6.869849e+02
21.28	6.882474e+02
21.30	6.895111e+02
21.32	6.907758e+02
21.34	6.920422e+02
21.36	6.933098e+02
21.38	6.945786e+02
21.40	6.958492e+02
21.42	6.971211e+02
21.44	6.983950e+02
21.46	6.996693e+02
21.48	7.009455e+02
21.50	7.022225e+02
21.52	7.035006e+02
21.54	7.047797e+02
21.56	7.060595e+02
21.58	7.073402e+02
21.60	7.086216e+02
21.62	7.099030e+02
21.64	7.111862e+02
21.66	7.124703e+02
21.68	7.137556e+02
21.70	7.150416e+02
21.72	7.163287e+02
21.74	7.176166e+02
21.76	7.189062e+02
21.78	7.201968e+02
21.80	7.214887e+02
21.82	7.227817e+02
21.84	7.240760e+02
21.86	7.253720e+02
21.88	7.266686e+02
21.90	7.279665e+02
21.92	7.292633e+02
21.94	7.305615e+02
21.96	7.318608e+02
21.98	7.331613e+02
22.00	7.344632e+02
