# T=300.0 K, eta=0.010 g/cm s, D=0.2197 mu^2/s, D_r=0.1648 rad^2/s, tmax=1000.0 s, dt=0.020 s, seed=98, <v>=20.0 mu/s, <t>= 1.00 s, lambda_T=0.020, run=True, tumble=True, tbm=False, rbm=True
279.02	3.799746e+02	-2.447309e+02	-2.919768e+02	5.380746e+02
279.04	3.799319e+02	-2.450819e+02	-2.921638e+02	5.383057e+02
279.06	3.798248e+02	-2.454409e+02	-2.923040e+02	5.384698e+02
279.08	3.797469e+02	-2.458081e+02	-2.924421e+02	5.386573e+02
279.10	3.798333e+02	-2.458398e+02	-2.928313e+02	5.389441e+02
279.12	3.798789e+02	-2.458960e+02	-2.932248e+02	5.392157e+02
279.14	3.799307e+02	-2.459784e+02	-2.936127e+02	5.395009e+02
279.16	3.799985e+02	-2.460309e+02	-2.940034e+02	5.397852e+02
279.18	3.800753e+02	-2.460603e+02	-2.943949e+02	5.400660e+02
279.20	3.801207e+02	-2.461167e+02	-2.947883e+02	5.403381e+02
279.22	3.801942e+02	-2.461823e+02	-2.951759e+02	5.406313e+02
279.24	3.802741e+02	-2.462829e+02	-2.955548e+02	5.409402e+02
279.26	3.802787e+02	-2.463882e+02	-2.959406e+02	5.412023e+02
279.28	3.802975e+02	-2.465046e+02	-2.963228e+02	5.414775e+02
279.30	3.803801e+02	-2.466275e+02	-2.966944e+02	5.417949e+02
279.32	3.804375e+02	-2.467373e+02	-2.970747e+02	5.420935e+02
279.34	3.804829e+02	-2.467814e+02	-2.974697e+02	5.423619e+02
279.36	3.805430e+02	-2.468326e+02	-2.978618e+02	5.426426e+02
279.38	3.805946e+02	-2.468770e+02	-2.982560e+02	5.429154e+02
279.40	3.806692e+02	-2.469177e+02	-2.986469e+02	5.432010e+02
279.42	3.809285e+02	-2.472161e+02	-2.985857e+02	5.434848e+02
279.44	3.812039e+02	-2.474997e+02	-2.985248e+02	5.437735e+02
279.46	3.814903e+02	-2.477722e+02	-2.984634e+02	5.440646e+02
279.48	3.817167e+02	-2.480983e+02	-2.984150e+02	5.443454e+02
279.50	3.819356e+02	-2.484326e+02	-2.984336e+02	5.446615e+02
279.52	3.820763e+02	-2.488070e+02	-2.984422e+02	5.449357e+02
279.54	3.822745e+02	-2.491503e+02	-2.984951e+02	5.452605e+02
279.56	3.824782e+02	-2.494910e+02	-2.985451e+02	5.455864e+02
279.58	3.826739e+02	-2.498353e+02	-2.986010e+02	5.459117e+02
279.60	3.828766e+02	-2.501758e+02	-2.986553e+02	5.462393e+02
279.62	3.830799e+02	-2.505180e+02	-2.986951e+02	5.465604e+02
279.64	3.832841e+02	-2.508597e+02	-2.987345e+02	5.468817e+02
279.66	3.834634e+02	-2.512170e+02	-2.987486e+02	5.471790e+02
279.68	3.836123e+02	-2.515839e+02	-2.988054e+02	5.474829e+02
279.70	3.838703e+02	-2.518820e+02	-2.988730e+02	5.478376e+02
279.72	3.841226e+02	-2.521878e+02	-2.989260e+02	5.481839e+02
279.74	3.843435e+02	-2.525178e+02	-2.989737e+02	5.485166e+02
279.76	3.845625e+02	-2.528481e+02	-2.990281e+02	5.488518e+02
279.78	3.847653e+02	-2.531914e+02	-2.990606e+02	5.491698e+02
279.80	3.849639e+02	-2.535376e+02	-2.990867e+02	5.494828e+02
279.82	3.851580e+02	-2.538854e+02	-2.991235e+02	5.497994e+02
279.84	3.853609e+02	-2.542181e+02	-2.992139e+02	5.501443e+02
279.86	3.855303e+02	-2.545706e+02	-2.992978e+02	5.504716e+02
279.88	3.856842e+02	-2.549335e+02	-2.993655e+02	5.507841e+02
279.90	3.858259e+02	-2.553051e+02	-2.994079e+02	5.510784e+02
279.92	3.859603e+02	-2.556794e+02	-2.994511e+02	5.513694e+02
279.94	3.860889e+02	-2.560545e+02	-2.995040e+02	5.516622e+02
279.96	3.862073e+02	-2.564331e+02	-2.995550e+02	5.519486e+02
279.98	3.863169e+02	-2.568155e+02	-2.995972e+02	5.522259e+02
280.00	3.864189e+02	-2.572015e+02	-2.996223e+02	5.524904e+02
280.02	3.865201e+02	-2.575876e+02	-2.996476e+02	5.527548e+02
280.04	3.866412e+02	-2.579680e+02	-2.996214e+02	5.530026e+02
280.06	3.867924e+02	-2.583309e+02	-2.995478e+02	5.532378e+02
280.08	3.869585e+02	-2.586811e+02	-2.994491e+02	5.534641e+02
280.10	3.871239e+02	-2.590248e+02	-2.993286e+02	5.536753e+02
280.12	3.872672e+02	-2.593891e+02	-2.992465e+02	5.539017e+02
280.14	3.874152e+02	-2.597531e+02	-2.991716e+02	5.541352e+02
280.16	3.875779e+02	-2.601141e+02	-2.991152e+02	5.543879e+02
280.18	3.877251e+02	-2.604779e+02	-2.990377e+02	5.546197e+02
280.20	3.878660e+02	-2.608482e+02	-2.989831e+02	5.548628e+02
280.22	3.879792e+02	-2.612162e+02	-2.988744e+02	5.550564e+02
280.24	3.881128e+02	-2.615606e+02	-2.987209e+02	5.552293e+02
280.26	3.882579e+02	-2.618777e+02	-2.985250e+02	5.553749e+02
280.28	3.884453e+02	-2.621873e+02	-2.983546e+02	5.555605e+02
280.30	3.886532e+02	-2.624621e+02	-2.981515e+02	5.557265e+02
280.32	3.888412e+02	-2.627652e+02	-2.979705e+02	5.559042e+02
280.34	3.890575e+02	-2.630501e+02	-2.977914e+02	5.560943e+02
280.36	3.892740e+02	-2.633330e+02	-2.976095e+02	5.562822e+02
280.38	3.894390e+02	-2.636437e+02	-2.974192e+02	5.564431e+02
280.40	3.895823e+02	-2.639412e+02	-2.971934e+02	5.565638e+02
280.42	3.897455e+02	-2.642333e+02	-2.969743e+02	5.566997e+02
280.44	3.899025e+02	-2.645245e+02	-2.967494e+02	5.568279e+02
280.46	3.899907e+02	-2.648514e+02	-2.965363e+02	5.569316e+02
280.48	3.900962e+02	-2.652064e+02	-2.963852e+02	5.570939e+02
280.50	3.902053e+02	-2.655224e+02	-2.961656e+02	5.572041e+02
280.52	3.903348e+02	-2.658317e+02	-2.959475e+02	5.573263e+02
280.54	3.904838e+02	-2.661272e+02	-2.957229e+02	5.574525e+02
280.56	3.906599e+02	-2.663692e+02	-2.954574e+02	5.575507e+02
280.58	3.908244e+02	-2.666789e+02	-2.952650e+02	5.577121e+02
280.60	3.909866e+02	-2.669899e+02	-2.950728e+02	5.578728e+02
280.62	3.911429e+02	-2.673082e+02	-2.948877e+02	5.580369e+02
280.64	3.912775e+02	-2.676353e+02	-2.947009e+02	5.581893e+02
280.66	3.914265e+02	-2.679688e+02	-2.945379e+02	5.583678e+02
280.68	3.915796e+02	-2.682975e+02	-2.943691e+02	5.585439e+02
280.70	3.917322e+02	-2.686269e+02	-2.942011e+02	5.587207e+02
280.72	3.918850e+02	-2.689563e+02	-2.940333e+02	5.588980e+02
280.74	3.920544e+02	-2.692689e+02	-2.938500e+02	5.590708e+02
280.76	3.921736e+02	-2.696248e+02	-2.937117e+02	5.592533e+02
280.78	3.923287e+02	-2.699735e+02	-2.935919e+02	5.594673e+02
280.80	3.924201e+02	-2.703552e+02	-2.935147e+02	5.596752e+02
280.82	3.925549e+02	-2.707263e+02	-2.934507e+02	5.599155e+02
280.84	3.927001e+02	-2.710922e+02	-2.933798e+02	5.601572e+02
280.86	3.928281e+02	-2.714684e+02	-2.933341e+02	5.604051e+02
280.88	3.929503e+02	-2.718447e+02	-2.932754e+02	5.606425e+02
280.90	3.930660e+02	-2.722220e+02	-2.932098e+02	5.608722e+02
280.92	3.931870e+02	-2.725981e+02	-2.931474e+02	5.611070e+02
280.94	3.932804e+02	-2.729764e+02	-2.930571e+02	5.613093e+02
280.96	3.933699e+02	-2.733571e+02	-2.929731e+02	5.615133e+02
280.98	3.934617e+02	-2.737395e+02	-2.928999e+02	5.617257e+02
281.00	3.931861e+02	-2.740117e+02	-2.928002e+02	5.616134e+02
281.02	3.929087e+02	-2.742785e+02	-2.926913e+02	5.614928e+02
281.04	3.926711e+02	-2.745898e+02	-2.926100e+02	5.614363e+02
281.06	3.924067e+02	-2.748843e+02	-2.925520e+02	5.613653e+02
281.08	3.921495e+02	-2.751888e+02	-2.925178e+02	5.613170e+02
281.10	3.918881e+02	-2.754899e+02	-2.924866e+02	5.612659e+02
281.12	3.916255e+02	-2.757901e+02	-2.924562e+02	5.612142e+02
281.14	3.913455e+02	-2.760753e+02	-2.924412e+02	5.611513e+02
281.16	3.910956e+02	-2.763870e+02	-2.924621e+02	5.611413e+02
281.18	3.908296e+02	-2.766851e+02	-2.924824e+02	5.611135e+02
281.20	3.905399e+02	-2.769589e+02	-2.925154e+02	5.610641e+02
281.22	3.902713e+02	-2.772543e+02	-2.925389e+02	5.610353e+02
281.24	3.900091e+02	-2.775543e+02	-2.925745e+02	5.610199e+02
281.26	3.897452e+02	-2.778520e+02	-2.925332e+02	5.609624e+02
281.28	3.894826e+02	-2.781517e+02	-2.924977e+02	5.609100e+02
281.30	3.892262e+02	-2.784569e+02	-2.924646e+02	5.608662e+02
281.32	3.889713e+02	-2.787566e+02	-2.923921e+02	5.608004e+02
281.34	3.887661e+02	-2.790836e+02	-2.922877e+02	5.607663e+02
281.36	3.885695e+02	-2.794201e+02	-2.921976e+02	5.607507e+02
281.38	3.883859e+02	-2.797739e+02	-2.921641e+02	5.607824e+02
281.40	3.881918e+02	-2.801219e+02	-2.921290e+02	5.608034e+02
281.42	3.879644e+02	-2.804340e+02	-2.920245e+02	5.607476e+02
281.44	3.877702e+02	-2.807747e+02	-2.919458e+02	5.607428e+02
281.46	3.876156e+02	-2.811293e+02	-2.918442e+02	5.607608e+02
281.48	3.874463e+02	-2.814555e+02	-2.916862e+02	5.607251e+02
281.50	3.872511e+02	-2.817868e+02	-2.915760e+02	5.606994e+02
281.52	3.870259e+02	-2.821069e+02	-2.914934e+02	5.606619e+02
281.54	3.868084e+02	-2.824312e+02	-2.914069e+02	5.606301e+02
281.56	3.866075e+02	-2.827758e+02	-2.913770e+02	5.606497e+02
281.58	3.864043e+02	-2.831187e+02	-2.913431e+02	5.606650e+02
281.60	3.862001e+02	-2.834617e+02	-2.913182e+02	5.606847e+02
281.62	3.860001e+02	-2.838081e+02	-2.913252e+02	5.607259e+02
281.64	3.857874e+02	-2.841469e+02	-2.913221e+02	5.607494e+02
281.66	3.855686e+02	-2.844811e+02	-2.913416e+02	5.607786e+02
281.68	3.853527e+02	-2.848177e+02	-2.913533e+02	5.608071e+02
281.70	3.852014e+02	-2.851877e+02	-2.913405e+02	5.608845e+02
281.72	3.850664e+02	-2.855638e+02	-2.913579e+02	5.609922e+02
281.74	3.849216e+02	-2.859315e+02	-2.914203e+02	5.611125e+02
281.76	3.847783e+02	-2.862996e+02	-2.914831e+02	5.612345e+02
281.78	3.846108e+02	-2.866577e+02	-2.915440e+02	5.613341e+02
281.80	3.845378e+02	-2.870324e+02	-2.916633e+02	5.615376e+02
281.82	3.844874e+02	-2.874054e+02	-2.917989e+02	5.617642e+02
281.84	3.843833e+02	-2.877575e+02	-2.919574e+02	5.619555e+02
281.86	3.842969e+02	-2.881398e+02	-2.920377e+02	5.621340e+02
281.88	3.841904e+02	-2.885149e+02	-2.921268e+02	5.622999e+02
281.90	3.841886e+02	-2.889010e+02	-2.922313e+02	5.625512e+02
281.92	3.841955e+02	-2.892846e+02	-2.923445e+02	5.628117e+02
281.94	3.841916e+02	-2.896608e+02	-2.924804e+02	5.630731e+02
281.96	3.841776e+02	-2.900233e+02	-2.926488e+02	5.633376e+02
281.98	3.841797e+02	-2.903832e+02	-2.928235e+02	5.636151e+02
282.00	3.841499e+02	-2.907390e+02	-2.930038e+02	5.638719e+02
282.02	3.840765e+02	-2.911160e+02	-2.931155e+02	5.640744e+02
282.04	3.841030e+02	-2.914913e+02	-2.932513e+02	5.643569e+02
282.06	3.841271e+02	-2.918689e+02	-2.933811e+02	5.646357e+02
282.08	3.841725e+02	-2.922154e+02	-2.935756e+02	5.649469e+02
282.10	3.842127e+02	-2.925609e+02	-2.937732e+02	5.652556e+02
282.12	3.843104e+02	-2.929139e+02	-2.939339e+02	5.655883e+02
282.14	3.844107e+02	-2.932644e+02	-2.940985e+02	5.659236e+02
282.16	3.845071e+02	-2.936154e+02	-2.942645e+02	5.662572e+02
282.18	3.846051e+02	-2.939425e+02	-2.944727e+02	5.666017e+02
282.20	3.847066e+02	-2.942636e+02	-2.946887e+02	5.669494e+02
282.22	3.848384e+02	-2.945678e+02	-2.949124e+02	5.673131e+02
282.24	3.852191e+02	-2.946574e+02	-2.949966e+02	5.676616e+02
282.26	3.855938e+02	-2.947331e+02	-2.951142e+02	5.680163e+02
282.28	3.859592e+02	-2.947947e+02	-2.952649e+02	5.683747e+02
282.30	3.863289e+02	-2.948419e+02	-2.954102e+02	5.687257e+02
282.32	3.866957e+02	-2.949030e+02	-2.955575e+02	5.690831e+02
282.34	3.870603e+02	-2.949636e+02	-2.957105e+02	5.694417e+02
282.36	3.874213e+02	-2.950787e+02	-2.958385e+02	5.698133e+02
282.38	3.877817e+02	-2.951882e+02	-2.959733e+02	5.701850e+02
282.40	3.881297e+02	-2.952709e+02	-2.961522e+02	5.705574e+02
282.42	3.878212e+02	-2.954400e+02	-2.963425e+02	5.705339e+02
282.44	3.875187e+02	-2.956105e+02	-2.965410e+02	5.705199e+02
282.46	3.872355e+02	-2.957521e+02	-2.967854e+02	5.705280e+02
282.48	3.869568e+02	-2.959257e+02	-2.970140e+02	5.705479e+02
282.50	3.866624e+02	-2.961094e+02	-2.972129e+02	5.705472e+02
282.52	3.863675e+02	-2.963015e+02	-2.974030e+02	5.705462e+02
282.54	3.860729e+02	-2.964979e+02	-2.975891e+02	5.705459e+02
282.56	3.857878e+02	-2.966858e+02	-2.977974e+02	5.705593e+02
282.58	3.854466e+02	-2.967777e+02	-2.979850e+02	5.704745e+02
282.60	3.850985e+02	-2.969311e+02	-2.981085e+02	5.703838e+02
282.62	3.847821e+02	-2.971290e+02	-2.982525e+02	5.703485e+02
282.64	3.844925e+02	-2.973629e+02	-2.983988e+02	5.703517e+02
282.66	3.841690e+02	-2.975876e+02	-2.984686e+02	5.702874e+02
282.68	3.838490e+02	-2.977890e+02	-2.985990e+02	5.702453e+02
282.70	3.835164e+02	-2.980060e+02	-2.986467e+02	5.701598e+02
282.72	3.831894e+02	-2.982364e+02	-2.986486e+02	5.700614e+02
282.74	3.828601e+02	-2.984633e+02	-2.986550e+02	5.699623e+02
282.76	3.825490e+02	-2.987075e+02	-2.987156e+02	5.699131e+02
282.78	3.822167e+02	-2.989200e+02	-2.987816e+02	5.698361e+02
282.80	3.818798e+02	-2.991270e+02	-2.988421e+02	5.697506e+02
282.82	3.815480e+02	-2.993425e+02	-2.989012e+02	5.696725e+02
282.84	3.812036e+02	-2.995336e+02	-2.989710e+02	5.695790e+02
282.86	3.808778e+02	-2.997362e+02	-2.990843e+02	5.695271e+02
282.88	3.805439e+02	-2.999326e+02	-2.991837e+02	5.694595e+02
282.90	3.802151e+02	-3.001490e+02	-2.992551e+02	5.693914e+02
282.92	3.798966e+02	-3.003702e+02	-2.993531e+02	5.693470e+02
282.94	3.795556e+02	-3.005356e+02	-2.994811e+02	5.692741e+02
282.96	3.791981e+02	-3.006936e+02	-2.995660e+02	5.691640e+02
282.98	3.788659e+02	-3.008552e+02	-2.997194e+02	5.691089e+02
283.00	3.785327e+02	-3.010112e+02	-2.998764e+02	5.690524e+02
283.02	3.782178e+02	-3.011597e+02	-3.000734e+02	5.690254e+02
283.04	3.778701e+02	-3.012807e+02	-3.002298e+02	5.689409e+02
283.06	3.775406e+02	-3.013959e+02	-3.004250e+02	5.688862e+02
283.08	3.772068e+02	-3.015131e+02	-3.006117e+02	5.688256e+02
283.10	3.768528e+02	-3.015803e+02	-3.007854e+02	5.687184e+02
283.12	3.764984e+02	-3.016466e+02	-3.009587e+02	5.686105e+02
283.14	3.761545e+02	-3.017529e+02	-3.011330e+02	5.685316e+02
283.16	3.757939e+02	-3.017504e+02	-3.013061e+02	5.683835e+02
283.18	3.754340e+02	-3.017491e+02	-3.014808e+02	5.682375e+02
283.20	3.750655e+02	-3.017436e+02	-3.016363e+02	5.680738e+02
283.22	3.747064e+02	-3.017006e+02	-3.018072e+02	5.679047e+02
283.24	3.743446e+02	-3.016980e+02	-3.019777e+02	5.677553e+02
283.26	3.739880e+02	-3.016653e+02	-3.021559e+02	5.675977e+02
283.28	3.736175e+02	-3.016613e+02	-3.023067e+02	5.674319e+02
283.30	3.732490e+02	-3.016729e+02	-3.024617e+02	5.672780e+02
283.32	3.728794e+02	-3.017255e+02	-3.026054e+02	5.671396e+02
283.34	3.725098e+02	-3.017783e+02	-3.027490e+02	5.670015e+02
283.36	3.721453e+02	-3.018569e+02	-3.028938e+02	5.668812e+02
283.38	3.718256e+02	-3.019510e+02	-3.031150e+02	5.668398e+02
283.40	3.714972e+02	-3.019769e+02	-3.033418e+02	5.667596e+02
283.42	3.711660e+02	-3.020077e+02	-3.035640e+02	5.666781e+02
283.44	3.708654e+02	-3.019533e+02	-3.038222e+02	5.665906e+02
283.46	3.705447e+02	-3.018687e+02	-3.040458e+02	5.664556e+02
283.48	3.702318e+02	-3.017788e+02	-3.042782e+02	5.663279e+02
283.50	3.699195e+02	-3.016875e+02	-3.045109e+02	5.662001e+02
283.52	3.696149e+02	-3.015898e+02	-3.047510e+02	5.660784e+02
283.54	3.692827e+02	-3.015078e+02	-3.049583e+02	5.659295e+02
283.56	3.689601e+02	-3.014134e+02	-3.051750e+02	5.657856e+02
283.58	3.686362e+02	-3.013203e+02	-3.053906e+02	5.656412e+02
283.60	3.683113e+02	-3.012281e+02	-3.056048e+02	5.654961e+02
283.62	3.679956e+02	-3.011180e+02	-3.058245e+02	5.653507e+02
283.64	3.676501e+02	-3.009786e+02	-3.059699e+02	5.651303e+02
283.66	3.673100e+02	-3.008428e+02	-3.061309e+02	5.649240e+02
283.68	3.669892e+02	-3.006867e+02	-3.063118e+02	5.647304e+02
283.70	3.666672e+02	-3.005295e+02	-3.064895e+02	5.645340e+02
283.72	3.663757e+02	-3.003560e+02	-3.067015e+02	5.643675e+02
283.74	3.660989e+02	-3.001580e+02	-3.069117e+02	5.641968e+02
283.76	3.658196e+02	-2.999471e+02	-3.071055e+02	5.640089e+02
283.78	3.655411e+02	-2.997334e+02	-3.072971e+02	5.638191e+02
283.80	3.652634e+02	-2.994931e+02	-3.074556e+02	5.635977e+02
283.82	3.649678e+02	-2.992556e+02	-3.075832e+02	5.633497e+02
283.84	3.646822e+02	-2.990094e+02	-3.077165e+02	5.631067e+02
283.86	3.643979e+02	-2.987830e+02	-3.078835e+02	5.628937e+02
283.88	3.641548e+02	-2.985189e+02	-3.080602e+02	5.626929e+02
283.90	3.639141e+02	-2.982481e+02	-3.082296e+02	5.624864e+02
283.92	3.637189e+02	-2.979454e+02	-3.084036e+02	5.622950e+02
283.94	3.635521e+02	-2.976618e+02	-3.086311e+02	5.621617e+02
283.96	3.633991e+02	-2.973790e+02	-3.088691e+02	5.620439e+02
283.98	3.632285e+02	-2.970667e+02	-3.090517e+02	5.618688e+02
284.00	3.630619e+02	-2.967736e+02	-3.092669e+02	5.617246e+02
284.02	3.628961e+02	-2.964578e+02	-3.094479e+02	5.615503e+02
284.04	3.627513e+02	-2.961363e+02	-3.096369e+02	5.613913e+02
284.06	3.626427e+02	-2.958108e+02	-3.098424e+02	5.612629e+02
284.08	3.625759e+02	-2.954676e+02	-3.100367e+02	5.611463e+02
284.10	3.624990e+02	-2.951204e+02	-3.102199e+02	5.610152e+02
284.12	3.624765e+02	-2.948161e+02	-3.104785e+02	5.609836e+02
284.14	3.624951e+02	-2.945203e+02	-3.107472e+02	5.609891e+02
284.16	3.624800e+02	-2.942154e+02	-3.110056e+02	5.609625e+02
284.18	3.624441e+02	-2.939067e+02	-3.112574e+02	5.609172e+02
284.20	3.623879e+02	-2.935804e+02	-3.114818e+02	5.608345e+02
284.22	3.623574e+02	-2.932427e+02	-3.116941e+02	5.607561e+02
284.24	3.623442e+02	-2.929373e+02	-3.119521e+02	5.607314e+02
284.26	3.623324e+02	-2.926340e+02	-3.122126e+02	5.607104e+02
284.28	3.623021e+02	-2.923749e+02	-3.125158e+02	5.607245e+02
284.30	3.622665e+02	-2.921185e+02	-3.128208e+02	5.607380e+02
284.32	3.622048e+02	-2.918982e+02	-3.131489e+02	5.607665e+02
284.34	3.621045e+02	-2.916694e+02	-3.134613e+02	5.607573e+02
284.36	3.620159e+02	-2.914344e+02	-3.137726e+02	5.607519e+02
284.38	3.619695e+02	-2.912400e+02	-3.141191e+02	5.608150e+02
284.40	3.619232e+02	-2.910492e+02	-3.144676e+02	5.608814e+02
284.42	3.618617e+02	-2.908555e+02	-3.148121e+02	5.609345e+02
284.44	3.617303e+02	-2.906539e+02	-3.151316e+02	5.609246e+02
284.46	3.615965e+02	-2.904513e+02	-3.154495e+02	5.609121e+02
284.48	3.614816e+02	-2.902294e+02	-3.157619e+02	5.608989e+02
284.50	3.613458e+02	-2.900209e+02	-3.160750e+02	5.608799e+02
284.52	3.612097e+02	-2.898135e+02	-3.163888e+02	5.608620e+02
284.54	3.610743e+02	-2.895809e+02	-3.166848e+02	5.608217e+02
284.56	3.609280e+02	-2.893457e+02	-3.169734e+02	5.607692e+02
284.58	3.607978e+02	-2.891183e+02	-3.172755e+02	5.607390e+02
284.60	3.606243e+02	-2.888605e+02	-3.175273e+02	5.606370e+02
284.62	3.604720e+02	-2.886114e+02	-3.178008e+02	5.605658e+02
284.64	3.603332e+02	-2.883201e+02	-3.180372e+02	5.604607e+02
284.66	3.601409e+02	-2.880273e+02	-3.182302e+02	5.602960e+02
284.68	3.599230e+02	-2.877636e+02	-3.184376e+02	5.601383e+02
284.70	3.596779e+02	-2.874911e+02	-3.185978e+02	5.599321e+02
284.72	3.594338e+02	-2.872179e+02	-3.187584e+02	5.597265e+02
284.74	3.591735e+02	-2.869333e+02	-3.188642e+02	5.594735e+02
284.76	3.589132e+02	-2.866490e+02	-3.189714e+02	5.592219e+02
284.78	3.586634e+02	-2.863555e+02	-3.190783e+02	5.589722e+02
284.80	3.584218e+02	-2.860590e+02	-3.191953e+02	5.587321e+02
284.82	3.584854e+02	-2.862849e+02	-3.195192e+02	5.590737e+02
284.84	3.585149e+02	-2.865200e+02	-3.198415e+02	5.593972e+02
284.86	3.585067e+02	-2.867483e+02	-3.201699e+02	5.596966e+02
284.88	3.584916e+02	-2.869787e+02	-3.204965e+02	5.599920e+02
284.90	3.584597e+02	-2.871969e+02	-3.208302e+02	5.602744e+02
284.92	3.584430e+02	-2.873852e+02	-3.211827e+02	5.605622e+02
284.94	3.583826e+02	-2.875542e+02	-3.215402e+02	5.608151e+02
284.96	3.583181e+02	-2.877243e+02	-3.218964e+02	5.610655e+02
284.98	3.582401e+02	-2.879007e+02	-3.222468e+02	5.613072e+02
285.00	3.581615e+02	-2.880718e+02	-3.225997e+02	5.615476e+02
285.02	3.580801e+02	-2.882364e+02	-3.229551e+02	5.617843e+02
285.04	3.580005e+02	-2.884126e+02	-3.233053e+02	5.620254e+02
285.06	3.579586e+02	-2.885306e+02	-3.236852e+02	5.622778e+02
285.08	3.579011e+02	-2.886149e+02	-3.240720e+02	5.625073e+02
285.10	3.577614e+02	-2.887079e+02	-3.244350e+02	5.626754e+02
285.12	3.576244e+02	-2.887976e+02	-3.248000e+02	5.628449e+02
285.14	3.574676e+02	-2.888766e+02	-3.251594e+02	5.629933e+02
285.16	3.573056e+02	-2.889491e+02	-3.255178e+02	5.631348e+02
285.18	3.571144e+02	-2.889331e+02	-3.258688e+02	5.632082e+02
285.20	3.569424e+02	-2.888954e+02	-3.262280e+02	5.632878e+02
285.22	3.568301e+02	-2.888709e+02	-3.266111e+02	5.634261e+02
285.24	3.567017e+02	-2.888630e+02	-3.269899e+02	5.635604e+02
285.26	3.565998e+02	-2.888812e+02	-3.273763e+02	5.637295e+02
285.28	3.565123e+02	-2.888939e+02	-3.277664e+02	5.639074e+02
285.30	3.563975e+02	-2.888948e+02	-3.281495e+02	5.640580e+02
285.32	3.562963e+02	-2.889013e+02	-3.285365e+02	5.642227e+02
285.34	3.561831e+02	-2.889122e+02	-3.289199e+02	5.643802e+02
285.36	3.560504e+02	-2.889483e+02	-3.292956e+02	5.645340e+02
285.38	3.559219e+02	-2.890110e+02	-3.296691e+02	5.647030e+02
285.40	3.557244e+02	-2.890816e+02	-3.300097e+02	5.648136e+02
285.42	3.555542e+02	-2.892026e+02	-3.303509e+02	5.649678e+02
285.44	3.553874e+02	-2.893230e+02	-3.306939e+02	5.651252e+02
285.46	3.552058e+02	-2.894450e+02	-3.310288e+02	5.652695e+02
285.48	3.550265e+02	-2.895643e+02	-3.313659e+02	5.654155e+02
285.50	3.548422e+02	-2.896711e+02	-3.317044e+02	5.655530e+02
285.52	3.546519e+02	-2.898201e+02	-3.320232e+02	5.656970e+02
285.54	3.544425e+02	-2.899960e+02	-3.323151e+02	5.658273e+02
285.56	3.542309e+02	-2.901686e+02	-3.326074e+02	5.659550e+02
285.58	3.540090e+02	-2.903389e+02	-3.328933e+02	5.660716e+02
285.60	3.537828e+02	-2.905089e+02	-3.331760e+02	5.661837e+02
285.62	3.535571e+02	-2.907548e+02	-3.333964e+02	5.662987e+02
285.64	3.533216e+02	-2.909916e+02	-3.336166e+02	5.664029e+02
285.66	3.530706e+02	-2.912241e+02	-3.338239e+02	5.664881e+02
285.68	3.528622e+02	-2.914530e+02	-3.340772e+02	5.666252e+02
285.70	3.526517e+02	-2.916842e+02	-3.343267e+02	5.667603e+02
285.72	3.524021e+02	-2.918462e+02	-3.345940e+02	5.668462e+02
285.74	3.521562e+02	-2.920078e+02	-3.348650e+02	5.669366e+02
285.76	3.519226e+02	-2.921746e+02	-3.351435e+02	5.670421e+02
285.78	3.516603e+02	-2.923407e+02	-3.353957e+02	5.671140e+02
285.80	3.513893e+02	-2.924691e+02	-3.356604e+02	5.671689e+02
285.82	3.511117e+02	-2.925764e+02	-3.359277e+02	5.672105e+02
285.84	3.508434e+02	-2.927110e+02	-3.361921e+02	5.672706e+02
285.86	3.505807e+02	-2.928301e+02	-3.364693e+02	5.673340e+02
285.88	3.503311e+02	-2.929796e+02	-3.367437e+02	5.674198e+02
285.90	3.501056e+02	-2.932151e+02	-3.369754e+02	5.675398e+02
285.92	3.498973e+02	-2.934434e+02	-3.372293e+02	5.676802e+02
285.94	3.496592e+02	-2.936843e+02	-3.374422e+02	5.677845e+02
285.96	3.494395e+02	-2.939513e+02	-3.376432e+02	5.679069e+02
285.98	3.492446e+02	-2.942522e+02	-3.378207e+02	5.680484e+02
286.00	3.490232e+02	-2.945325e+02	-3.380009e+02	5.681647e+02
286.02	3.488621e+02	-2.948212e+02	-3.382259e+02	5.683494e+02
286.04	3.486878e+02	-2.951160e+02	-3.384327e+02	5.685185e+02
286.06	3.485433e+02	-2.953388e+02	-3.387318e+02	5.687237e+02
286.08	3.483874e+02	-2.955608e+02	-3.390258e+02	5.689186e+02
286.10	3.482253e+02	-2.957951e+02	-3.393065e+02	5.691085e+02
286.12	3.480549e+02	-2.959523e+02	-3.396325e+02	5.692804e+02
286.14	3.478313e+02	-2.960900e+02	-3.399342e+02	5.693954e+02
286.16	3.476135e+02	-2.962560e+02	-3.402257e+02	5.695229e+02
286.18	3.474253e+02	-2.964350e+02	-3.405300e+02	5.696830e+02
286.20	3.472411e+02	-2.966402e+02	-3.408197e+02	5.698507e+02
286.22	3.470035e+02	-2.967726e+02	-3.411130e+02	5.699505e+02
286.24	3.467488e+02	-2.969065e+02	-3.413908e+02	5.700315e+02
286.26	3.464148e+02	-2.970061e+02	-3.415872e+02	5.699979e+02
286.28	3.460616e+02	-2.971362e+02	-3.417225e+02	5.699322e+02
